2015-10-01	18:10:18	17.7	65.5	4.77	2	2.57	0.00	0.00	0.00	0.00	0.00	644	478	0	0	0	0	0	598	407	0	0	0	0	0	
2015-10-01	18:10:26	17.7	78.5	5.13	2	2.75	0.00	0.00	0.00	0.00	0.00	733	453	0	0	0	0	0	766	462	0	0	0	0	0	
2015-10-01	18:10:27	17.7	88.9	4.22	2	2.82	0.00	0.00	0.00	0.00	0.00	324	178	0	0	0	0	0	314	180	0	0	0	0	0	
2015-10-01	18:10:43	17.7	88.8	4.30	2	2.42	0.00	0.00	0.00	0.00	0.00	448	196	0	0	0	0	0	498	239	0	0	0	0	0	
2015-10-01	18:10:49	17.7	79.1	4.53	2	2.50	0.00	0.00	0.00	0.00	0.00	487	242	0	0	0	0	0	541	294	0	0	0	0	0	
2015-10-01	18:10:53	17.7	74.0	15.14	5	3.78	6.10	1.28	1.29	0.00	0.00	5982	2715	972	1148	1165	0	0	5479	2984	1253	1395	1211	0	0	
2015-10-01	18:10:55	17.7	79.4	4.94	2	2.63	0.00	0.00	0.00	0.00	0.00	718	410	0	0	0	0	0	675	384	0	0	0	0	0	
2015-10-01	18:10:56	17.7	79.4	4.44	2	2.45	0.00	0.00	0.00	0.00	0.00	345	220	0	0	0	0	0	391	248	0	0	0	0	0	
2015-10-01	18:10:58	17.7	75.6	5.00	2	2.60	0.00	0.00	0.00	0.00	0.00	548	350	0	0	0	0	0	663	422	0	0	0	0	0	
2015-10-01	18:11:01	17.7	78.8	6.75	2	4.03	0.00	0.00	0.00	0.00	0.00	1485	1317	0	0	0	0	0	1521	1369	0	0	0	0	0	
2015-10-01	18:11:15	17.7	86.9	5.04	2	2.64	0.00	0.00	0.00	0.00	0.00	779	481	0	0	0	0	0	585	363	0	0	0	0	0	
2015-10-01	18:11:17	17.7	86.8	4.84	2	2.47	0.00	0.00	0.00	0.00	0.00	345	249	0	0	0	0	0	500	351	0	0	0	0	0	
2015-10-01	18:11:19	17.7	92.0	4.83	2	2.58	0.00	0.00	0.00	0.00	0.00	491	322	0	0	0	0	0	515	331	0	0	0	0	0	
2015-10-01	18:11:42	17.7	94.1	4.79	2	2.60	0.00	0.00	0.00	0.00	0.00	573	332	0	0	0	0	0	434	252	0	0	0	0	0	
2015-10-01	18:12:14	17.7	74.7	5.41	2	2.83	0.00	0.00	0.00	0.00	0.00	711	497	0	0	0	0	0	697	430	0	0	0	0	0	
2015-10-01	18:12:22	17.7	77.2	4.36	2	2.46	0.00	0.00	0.00	0.00	0.00	354	192	0	0	0	0	0	438	244	0	0	0	0	0	
2015-10-01	18:12:26	17.6	74.3	4.90	2	2.60	0.00	0.00	0.00	0.00	0.00	593	438	0	0	0	0	0	508	380	0	0	0	0	0	
2015-10-01	18:12:31	17.6	98.3	5.00	2	2.71	0.00	0.00	0.00	0.00	0.00	439	438	0	0	0	0	0	395	413	0	0	0	0	0	
2015-10-01	18:12:34	17.7	81.3	4.71	2	2.63	0.00	0.00	0.00	0.00	0.00	733	436	0	0	0	0	0	499	315	0	0	0	0	0	
2015-10-01	18:12:40	17.6	87.6	4.95	2	2.73	0.00	0.00	0.00	0.00	0.00	279	112	0	0	0	0	0	382	218	0	0	0	0	0	
2015-10-01	18:12:54	17.6	87.5	5.26	2	2.47	0.00	0.00	0.00	0.00	0.00	538	294	0	0	0	0	0	428	227	0	0	0	0	0	
2015-10-01	18:13:01	17.7	88.2	9.15	2	5.22	0.00	0.00	0.00	0.00	0.00	4158	2639	0	0	0	0	0	3109	2928	0	0	0	0	0	
2015-10-01	18:13:27	17.6	69.6	5.13	2	2.70	0.00	0.00	0.00	0.00	0.00	638	379	0	0	0	0	0	748	462	0	0	0	0	0	
2015-10-01	18:13:29	17.6	76.0	4.79	2	2.63	0.00	0.00	0.00	0.00	0.00	566	298	0	0	0	0	0	647	341	0	0	0	0	0	
2015-10-01	18:13:35	17.6	83.8	5.03	2	2.64	0.00	0.00	0.00	0.00	0.00	472	370	0	0	0	0	0	534	346	0	0	0	0	0	
2015-10-01	18:13:36	17.6	91.1	4.80	2	2.67	0.00	0.00	0.00	0.00	0.00	698	417	0	0	0	0	0	721	427	0	0	0	0	0	
2015-10-01	18:13:39	17.6	98.6	6.91	2	3.25	0.00	0.00	0.00	0.00	0.00	1538	2020	0	0	0	0	0	1338	2145	0	0	0	0	0	
2015-10-01	18:14:06	17.6	105.6	5.88	2	3.06	0.00	0.00	0.00	0.00	0.00	1122	1006	0	0	0	0	0	1032	919	0	0	0	0	0	
2015-10-01	18:14:15	17.6	88.2	12.69	2	5.70	0.00	0.00	0.00	0.00	0.00	5697	11833	0	0	0	0	0	4531	11145	0	0	0	0	0	
2015-10-01	18:14:17	17.6	91.6	8.48	2	3.91	0.00	0.00	0.00	0.00	0.00	3347	6673	0	0	0	0	0	2831	7743	0	0	0	0	0	
2015-10-01	18:14:23	17.6	109.4	5.20	2	2.59	0.00	0.00	0.00	0.00	0.00	612	436	0	0	0	0	0	461	326	0	0	0	0	0	
2015-10-01	18:14:39	17.6	118.1	7.47	2	4.00	0.00	0.00	0.00	0.00	0.00	1681	1331	0	0	0	0	0	1457	1232	0	0	0	0	0	
2015-10-01	18:14:42	17.6	101.7	4.94	2	2.57	0.00	0.00	0.00	0.00	0.00	482	278	0	0	0	0	0	534	297	0	0	0	0	0	
2015-10-01	18:14:54	17.6	90.5	4.91	2	2.61	0.00	0.00	0.00	0.00	0.00	785	451	0	0	0	0	0	713	419	0	0	0	0	0	
2015-10-01	18:15:17	17.6	99.9	5.17	2	2.61	0.00	0.00	0.00	0.00	0.00	837	522	0	0	0	0	0	890	461	0	0	0	0	0	
2015-10-01	18:15:19	17.6	98.9	5.00	2	2.50	0.00	0.00	0.00	0.00	0.00	280	179	0	0	0	0	0	356	325	0	0	0	0	0	
2015-10-01	18:15:29	17.6	61.3	8.46	3	2.56	3.54	0.00	0.00	0.00	0.00	480	375	251	0	0	0	0	556	396	106	0	0	0	0	
2015-10-01	18:15:41	17.6	74.4	16.92	5	3.64	5.81	1.30	1.28	0.00	0.00	7293	11772	6476	7448	6679	0	0	6565	12938	6159	6872	7061	0	0	
2015-10-01	18:15:44	17.6	76.4	8.64	2	4.23	0.00	0.00	0.00	0.00	0.00	1877	2111	0	0	0	0	0	2269	2250	0	0	0	0	0	
2015-10-01	18:15:54	17.6	81.8	5.07	2	2.68	0.00	0.00	0.00	0.00	0.00	762	424	0	0	0	0	0	619	272	0	0	0	0	0	
2015-10-01	18:16:29	17.6	97.6	4.44	2	2.40	0.00	0.00	0.00	0.00	0.00	448	326	0	0	0	0	0	431	317	0	0	0	0	0	
2015-10-01	18:16:31	17.6	99.9	5.70	2	3.00	0.00	0.00	0.00	0.00	0.00	737	406	0	0	0	0	0	1041	616	0	0	0	0	0	
2015-10-01	18:16:53	17.6	78.9	4.34	2	2.36	0.00	0.00	0.00	0.00	0.00	236	158	0	0	0	0	0	334	189	0	0	0	0	0	
2015-10-01	18:16:56	17.6	74.5	4.38	2	2.45	0.00	0.00	0.00	0.00	0.00	341	205	0	0	0	0	0	428	182	0	0	0	0	0	
2015-10-01	18:17:01	17.6	88.6	5.11	2	2.63	0.00	0.00	0.00	0.00	0.00	489	332	0	0	0	0	0	614	425	0	0	0	0	0	
2015-10-01	18:17:02	17.6	84.9	5.09	2	2.63	0.00	0.00	0.00	0.00	0.00	559	395	0	0	0	0	0	597	448	0	0	0	0	0	
2015-10-01	18:17:05	17.6	97.2	4.68	2	2.48	0.00	0.00	0.00	0.00	0.00	337	269	0	0	0	0	0	350	223	0	0	0	0	0	
2015-10-01	18:17:23	17.6	81.9	19.08	5	4.67	1.34	6.37	1.30	0.00	0.00	3530	9893	6353	7665	7349	0	0	4095	11432	6724	9152	8309	0	0	
2015-10-01	18:17:42	17.6	65.4	16.79	5	3.75	5.66	1.28	1.29	0.00	0.00	6016	3823	1506	1670	1646	0	0	4838	3359	1249	1322	1314	0	0	
2015-10-01	18:17:47	17.6	87.8	4.92	2	2.70	0.00	0.00	0.00	0.00	0.00	358	233	0	0	0	0	0	418	224	0	0	0	0	0	
2015-10-01	18:18:09	17.6	98.9	5.50	2	2.77	0.00	0.00	0.00	0.00	0.00	430	426	0	0	0	0	0	471	450	0	0	0	0	0	
2015-10-01	18:18:22	17.6	87.3	4.48	2	2.47	0.00	0.00	0.00	0.00	0.00	309	245	0	0	0	0	0	529	342	0	0	0	0	0	
2015-10-01	18:18:27	17.6	94.7	5.00	2	2.75	0.00	0.00	0.00	0.00	0.00	617	394	0	0	0	0	0	692	459	0	0	0	0	0	
2015-10-01	18:18:46	17.6	87.0	5.10	2	2.67	0.00	0.00	0.00	0.00	0.00	491	347	0	0	0	0	0	475	315	0	0	0	0	0	
2015-10-01	18:18:58	17.4	68.2	4.33	2	2.46	0.00	0.00	0.00	0.00	0.00	327	307	0	0	0	0	0	411	312	0	0	0	0	0	
2015-10-01	18:19:10	17.4	73.1	4.51	2	2.41	0.00	0.00	0.00	0.00	0.00	474	442	0	0	0	0	0	643	590	0	0	0	0	0	
2015-10-01	18:19:18	17.4	87.8	13.14	4	3.59	5.11	1.31	0.00	0.00	0.00	4852	3792	1366	1181	0	0	0	5499	4795	1637	1446	0	0	0	
2015-10-01	18:19:52	17.4	91.4	4.80	2	2.61	0.00	0.00	0.00	0.00	0.00	612	283	0	0	0	0	0	611	271	0	0	0	0	0	
2015-10-01	18:20:00	17.4	89.9	4.40	2	2.36	0.00	0.00	0.00	0.00	0.00	287	103	0	0	0	0	0	331	154	0	0	0	0	0	
2015-10-01	18:20:14	17.4	98.9	5.08	2	2.75	0.00	0.00	0.00	0.00	0.00	419	416	0	0	0	0	0	531	463	0	0	0	0	0	
2015-10-01	18:20:35	17.4	82.2	6.55	2	3.16	0.00	0.00	0.00	0.00	0.00	849	3138	0	0	0	0	0	870	3011	0	0	0	0	0	
2015-10-01	18:21:21	17.4	93.6	4.66	2	2.54	0.00	0.00	0.00	0.00	0.00	623	318	0	0	0	0	0	494	250	0	0	0	0	0	
2015-10-01	18:21:23	17.4	92.1	5.00	2	2.59	0.00	0.00	0.00	0.00	0.00	803	435	0	0	0	0	0	765	406	0	0	0	0	0	
2015-10-01	18:21:32	17.4	86.7	4.60	2	2.50	0.00	0.00	0.00	0.00	0.00	537	290	0	0	0	0	0	518	281	0	0	0	0	0	
2015-10-01	18:21:41	17.4	82.0	5.32	2	2.68	0.00	0.00	0.00	0.00	0.00	614	387	0	0	0	0	0	652	448	0	0	0	0	0	
2015-10-01	18:21:47	17.4	81.4	5.29	2	2.69	0.00	0.00	0.00	0.00	0.00	786	389	0	0	0	0	0	811	355	0	0	0	0	0	
2015-10-01	18:21:50	17.4	68.4	5.03	2	2.64	0.00	0.00	0.00	0.00	0.00	584	409	0	0	0	0	0	745	523	0	0	0	0	0	
2015-10-01	18:21:57	17.4	84.3	4.42	2	2.44	0.00	0.00	0.00	0.00	0.00	311	152	0	0	0	0	0	416	183	0	0	0	0	0	
2015-10-01	18:22:02	17.4	76.1	4.97	2	2.77	0.00	0.00	0.00	0.00	0.00	889	644	0	0	0	0	0	947	563	0	0	0	0	0	
2015-10-01	18:22:04	17.4	79.2	5.42	2	2.86	0.00	0.00	0.00	0.00	0.00	1247	697	0	0	0	0	0	1096	564	0	0	0	0	0	
2015-10-01	18:22:27	17.4	80.4	4.85	2	2.53	0.00	0.00	0.00	0.00	0.00	566	245	0	0	0	0	0	424	129	0	0	0	0	0	
2015-10-01	18:22:50	17.4	84.9	5.07	2	2.60	0.00	0.00	0.00	0.00	0.00	451	301	0	0	0	0	0	492	344	0	0	0	0	0	
2015-10-01	18:23:10	17.4	71.6	4.11	1	0.00	0.00	0.00	0.00	0.00	0.00	271	0	0	0	0	0	0	433	0	0	0	0	0	0	
2015-10-01	18:23:17	17.4	66.9	4.08	2	2.39	0.00	0.00	0.00	0.00	0.00	353	205	0	0	0	0	0	431	220	0	0	0	0	0	
2015-10-01	18:23:22	17.4	80.0	5.17	2	2.65	0.00	0.00	0.00	0.00	0.00	645	502	0	0	0	0	0	687	504	0	0	0	0	0	
2015-10-01	18:23:29	17.4	67.4	5.10	2	2.56	0.00	0.00	0.00	0.00	0.00	667	494	0	0	0	0	0	646	437	0	0	0	0	0	
2015-10-01	18:23:32	17.4	73.8	4.28	2	2.34	0.00	0.00	0.00	0.00	0.00	304	161	0	0	0	0	0	301	163	0	0	0	0	0	
2015-10-01	18:23:33	17.4	70.0	5.33	2	2.75	0.00	0.00	0.00	0.00	0.00	622	398	0	0	0	0	0	797	572	0	0	0	0	0	
2015-10-01	18:23:36	17.4	71.5	4.42	2	2.55	0.00	0.00	0.00	0.00	0.00	641	490	0	0	0	0	0	592	467	0	0	0	0	0	
2015-10-01	18:23:43	17.4	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	18:23:44	17.4	84.8	5.53	2	2.99	0.00	0.00	0.00	0.00	0.00	758	419	0	0	0	0	0	799	360	0	0	0	0	0	
2015-10-01	18:24:30	17.4	111.8	6.72	2	3.67	0.00	0.00	0.00	0.00	0.00	1412	707	0	0	0	0	0	1355	787	0	0	0	0	0	
2015-10-01	18:24:31	17.4	102.1	5.39	2	2.75	0.00	0.00	0.00	0.00	0.00	624	452	0	0	0	0	0	576	385	0	0	0	0	0	
2015-10-01	18:24:41	17.4	91.3	6.19	2	3.37	0.00	0.00	0.00	0.00	0.00	1037	910	0	0	0	0	0	998	973	0	0	0	0	0	
2015-10-01	18:24:46	17.2	109.0	6.53	2	3.19	0.00	0.00	0.00	0.00	0.00	1032	698	0	0	0	0	0	1113	697	0	0	0	0	0	
2015-10-01	18:24:53	17.2	95.1	3.90	2	2.19	0.00	0.00	0.00	0.00	0.00	272	163	0	0	0	0	0	230	152	0	0	0	0	0	
2015-10-01	18:24:57	17.2	81.8	7.16	2	4.01	0.00	0.00	0.00	0.00	0.00	1013	578	0	0	0	0	0	990	580	0	0	0	0	0	
2015-10-01	18:25:03	17.2	97.2	4.69	2	2.57	0.00	0.00	0.00	0.00	0.00	610	350	0	0	0	0	0	530	258	0	0	0	0	0	
2015-10-01	18:25:10	17.2	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	18:25:12	17.4	0.0	0.00	0	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	18:25:15	17.2	80.6	6.96	2	4.01	0.00	0.00	0.00	0.00	0.00	1161	681	0	0	0	0	0	1375	797	0	0	0	0	0	
2015-10-01	18:25:47	17.2	80.1	4.90	2	2.64	0.00	0.00	0.00	0.00	0.00	800	746	0	0	0	0	0	770	660	0	0	0	0	0	
2015-10-01	18:25:49	17.2	91.6	4.63	1	0.00	0.00	0.00	0.00	0.00	0.00	92	0	0	0	0	0	0	190	0	0	0	0	0	0	
2015-10-01	18:25:54	17.2	91.0	4.84	2	2.55	0.00	0.00	0.00	0.00	0.00	430	344	0	0	0	0	0	457	319	0	0	0	0	0	
2015-10-01	18:25:59	17.2	85.6	4.65	2	2.58	0.00	0.00	0.00	0.00	0.00	439	242	0	0	0	0	0	408	234	0	0	0	0	0	
2015-10-01	18:26:00	17.2	87.8	4.93	2	2.69	0.00	0.00	0.00	0.00	0.00	581	397	0	0	0	0	0	456	264	0	0	0	0	0	
2015-10-01	18:26:12	17.2	84.2	5.19	2	2.61	0.00	0.00	0.00	0.00	0.00	551	438	0	0	0	0	0	671	565	0	0	0	0	0	
2015-10-01	18:26:19	17.2	75.6	4.33	2	2.39	0.00	0.00	0.00	0.00	0.00	428	82	0	0	0	0	0	504	133	0	0	0	0	0	
2015-10-01	18:26:21	17.2	77.4	4.71	2	2.61	0.00	0.00	0.00	0.00	0.00	276	203	0	0	0	0	0	389	246	0	0	0	0	0	
2015-10-01	18:26:25	17.2	92.3	5.04	2	2.68	0.00	0.00	0.00	0.00	0.00	580	324	0	0	0	0	0	739	402	0	0	0	0	0	
2015-10-01	18:26:35	17.2	70.3	17.12	5	3.66	5.86	1.29	1.29	0.00	0.00	4891	2869	1317	1686	1449	0	0	5433	2725	1672	1654	1689	0	0	
2015-10-01	18:26:37	17.2	68.6	5.01	2	2.59	0.00	0.00	0.00	0.00	0.00	489	285	0	0	0	0	0	558	338	0	0	0	0	0	
2015-10-01	18:26:44	17.2	88.4	4.90	2	2.69	0.00	0.00	0.00	0.00	0.00	505	311	0	0	0	0	0	697	337	0	0	0	0	0	
2015-10-01	18:26:52	17.2	85.1	6.18	2	3.68	0.00	0.00	0.00	0.00	0.00	1178	879	0	0	0	0	0	1470	994	0	0	0	0	0	
2015-10-01	18:27:35	17.2	88.2	5.12	2	2.69	0.00	0.00	0.00	0.00	0.00	707	361	0	0	0	0	0	724	355	0	0	0	0	0	
2015-10-01	18:27:41	17.2	86.7	4.86	2	2.51	0.00	0.00	0.00	0.00	0.00	382	207	0	0	0	0	0	440	206	0	0	0	0	0	
2015-10-01	18:27:49	17.2	81.6	5.16	2	2.59	0.00	0.00	0.00	0.00	0.00	567	379	0	0	0	0	0	709	509	0	0	0	0	0	
2015-10-01	18:27:52	17.2	89.7	5.03	2	2.58	0.00	0.00	0.00	0.00	0.00	510	309	0	0	0	0	0	439	256	0	0	0	0	0	
2015-10-01	18:27:57	17.2	95.4	4.89	2	2.60	0.00	0.00	0.00	0.00	0.00	364	224	0	0	0	0	0	420	220	0	0	0	0	0	
2015-10-01	18:28:00	17.2	82.3	5.16	2	2.50	0.00	0.00	0.00	0.00	0.00	597	418	0	0	0	0	0	679	465	0	0	0	0	0	
2015-10-01	18:28:05	17.2	91.2	4.41	2	2.49	0.00	0.00	0.00	0.00	0.00	247	184	0	0	0	0	0	290	232	0	0	0	0	0	
2015-10-01	18:28:12	17.2	142.3	4.61	2	2.28	0.00	0.00	0.00	0.00	0.00	356	157	0	0	0	0	0	0	0	0	0	0	0	0	
2015-10-01	18:28:21	17.2	98.7	5.13	2	2.72	0.00	0.00	0.00	0.00	0.00	579	383	0	0	0	0	0	606	375	0	0	0	0	0	
2015-10-01	18:28:27	17.2	86.5	7.15	2	3.99	0.00	0.00	0.00	0.00	0.00	1310	650	0	0	0	0	0	1341	809	0	0	0	0	0	
2015-10-01	18:28:36	17.2	71.7	17.24	5	3.67	5.69	1.29	1.29	0.00	0.00	7130	8754	6417	5808	6084	0	0	7217	9721	6678	7460	7156	0	0	
2015-10-01	18:28:46	17.2	110.2	5.34	2	2.69	0.00	0.00	0.00	0.00	0.00	525	342	0	0	0	0	0	509	352	0	0	0	0	0	
2015-10-01	18:28:47	17.2	104.6	5.45	2	2.87	0.00	0.00	0.00	0.00	0.00	677	484	0	0	0	0	0	763	501	0	0	0	0	0	
2015-10-01	18:28:49	17.2	101.5	5.49	2	2.71	0.00	0.00	0.00	0.00	0.00	495	365	0	0	0	0	0	600	392	0	0	0	0	0	
2015-10-01	18:28:51	17.2	95.0	5.15	2	2.64	0.00	0.00	0.00	0.00	0.00	605	564	0	0	0	0	0	676	649	0	0	0	0	0	
2015-10-01	18:29:00	17.2	92.1	4.34	2	2.45	0.00	0.00	0.00	0.00	0.00	435	263	0	0	0	0	0	388	261	0	0	0	0	0	
2015-10-01	18:29:10	17.2	88.7	6.65	2	3.67	0.00	0.00	0.00	0.00	0.00	1310	748	0	0	0	0	0	1330	723	0	0	0	0	0	
2015-10-01	18:29:16	17.2	94.5	4.43	2	2.56	0.00	0.00	0.00	0.00	0.00	698	270	0	0	0	0	0	527	259	0	0	0	0	0	
2015-10-01	18:29:36	17.2	66.8	17.09	5	3.74	5.79	1.28	1.28	0.00	0.00	6419	10520	6834	7629	8086	0	0	7691	11688	8152	8087	9165	0	0	
2015-10-01	18:29:42	17.2	82.8	5.01	2	2.70	0.00	0.00	0.00	0.00	0.00	292	401	0	0	0	0	0	389	465	0	0	0	0	0	
2015-10-01	18:29:53	17.2	86.8	13.93	4	3.59	6.10	1.29	0.00	0.00	0.00	4274	2364	1536	1183	0	0	0	4094	2996	886	1268	0	0	0	
2015-10-01	18:30:04	17.2	75.4	16.64	5	3.60	5.74	1.29	1.28	0.00	0.00	5871	3297	1604	1845	1774	0	0	5199	3130	1393	1279	1526	0	0	
2015-10-01	18:30:30	17.0	90.8	4.88	2	2.58	0.00	0.00	0.00	0.00	0.00	609	358	0	0	0	0	0	625	374	0	0	0	0	0	
2015-10-01	18:30:43	17.2	96.1	4.90	2	2.58	0.00	0.00	0.00	0.00	0.00	639	335	0	0	0	0	0	595	300	0	0	0	0	0	
2015-10-01	18:30:47	17.2	92.6	5.32	2	2.69	0.00	0.00	0.00	0.00	0.00	651	441	0	0	0	0	0	593	463	0	0	0	0	0	
2015-10-01	18:30:51	17.2	83.7	13.01	4	3.68	4.94	1.30	0.00	0.00	0.00	6380	3959	2024	1592	0	0	0	6266	4267	1788	1802	0	0	0	
2015-10-01	18:30:55	17.2	87.4	4.74	2	2.50	0.00	0.00	0.00	0.00	0.00	656	419	0	0	0	0	0	573	387	0	0	0	0	0	
2015-10-01	18:31:12	17.0	72.4	4.78	2	2.54	0.00	0.00	0.00	0.00	0.00	727	540	0	0	0	0	0	627	426	0	0	0	0	0	
2015-10-01	18:31:15	17.2	67.7	3.80	1	0.00	0.00	0.00	0.00	0.00	0.00	178	0	0	0	0	0	0	307	0	0	0	0	0	0	
2015-10-01	18:31:21	17.0	69.8	16.45	5	3.68	5.62	1.29	1.29	0.00	0.00	7301	9933	6274	6487	7163	0	0	7279	10085	7232	7580	8201	0	0	
2015-10-01	18:31:30	17.0	92.4	4.30	2	2.63	0.00	0.00	0.00	0.00	0.00	191	127	0	0	0	0	0	174	121	0	0	0	0	0	
2015-10-01	18:31:51	17.0	88.9	5.05	2	2.75	0.00	0.00	0.00	0.00	0.00	503	389	0	0	0	0	0	535	386	0	0	0	0	0	
2015-10-01	18:31:53	17.0	93.0	4.90	2	2.51	0.00	0.00	0.00	0.00	0.00	730	371	0	0	0	0	0	656	340	0	0	0	0	0	
2015-10-01	18:32:12	17.0	89.7	4.97	2	2.60	0.00	0.00	0.00	0.00	0.00	756	426	0	0	0	0	0	619	438	0	0	0	0	0	
2015-10-01	18:32:25	17.0	80.9	7.75	2	3.99	0.00	0.00	0.00	0.00	0.00	1693	1103	0	0	0	0	0	1309	1024	0	0	0	0	0	
2015-10-01	18:32:35	17.0	84.4	3.87	2	2.21	0.00	0.00	0.00	0.00	0.00	207	119	0	0	0	0	0	372	115	0	0	0	0	0	
2015-10-01	18:32:55	17.0	94.2	7.95	2	4.10	0.00	0.00	0.00	0.00	0.00	990	1055	0	0	0	0	0	1097	1071	0	0	0	0	0	
2015-10-01	18:33:04	17.0	88.1	5.25	2	2.71	0.00	0.00	0.00	0.00	0.00	869	426	0	0	0	0	0	854	471	0	0	0	0	0	
2015-10-01	18:33:50	17.0	103.6	5.18	2	2.63	0.00	0.00	0.00	0.00	0.00	650	430	0	0	0	0	0	515	309	0	0	0	0	0	
2015-10-01	18:33:57	17.0	79.5	5.00	2	2.70	0.00	0.00	0.00	0.00	0.00	803	430	0	0	0	0	0	694	362	0	0	0	0	0	
2015-10-01	18:34:05	17.0	84.6	4.55	2	2.45	0.00	0.00	0.00	0.00	0.00	545	201	0	0	0	0	0	403	215	0	0	0	0	0	
2015-10-01	18:34:08	17.0	78.1	6.97	2	4.04	0.00	0.00	0.00	0.00	0.00	1133	692	0	0	0	0	0	1123	709	0	0	0	0	0	
2015-10-01	18:34:14	17.0	82.8	4.96	2	2.58	0.00	0.00	0.00	0.00	0.00	330	263	0	0	0	0	0	358	239	0	0	0	0	0	
2015-10-01	18:35:06	17.0	102.6	5.13	2	2.71	0.00	0.00	0.00	0.00	0.00	373	389	0	0	0	0	0	462	538	0	0	0	0	0	
2015-10-01	18:35:14	17.0	88.6	5.39	2	2.70	0.00	0.00	0.00	0.00	0.00	723	438	0	0	0	0	0	654	462	0	0	0	0	0	
2015-10-01	18:35:28	17.0	90.4	8.08	2	4.22	0.00	0.00	0.00	0.00	0.00	1983	3013	0	0	0	0	0	2207	3275	0	0	0	0	0	
2015-10-01	18:35:37	17.0	82.0	5.50	2	2.75	0.00	0.00	0.00	0.00	0.00	773	504	0	0	0	0	0	742	580	0	0	0	0	0	
2015-10-01	18:35:43	17.0	87.7	7.44	2	4.01	0.00	0.00	0.00	0.00	0.00	2078	2393	0	0	0	0	0	1823	2501	0	0	0	0	0	
2015-10-01	18:35:58	17.0	98.1	5.20	2	2.71	0.00	0.00	0.00	0.00	0.00	633	367	0	0	0	0	0	545	262	0	0	0	0	0	
2015-10-01	18:36:18	17.0	73.0	5.06	2	2.58	0.00	0.00	0.00	0.00	0.00	682	397	0	0	0	0	0	583	320	0	0	0	0	0	
2015-10-01	18:36:24	17.0	139.6	5.46	2	2.65	0.00	0.00	0.00	0.00	0.00	527	274	0	0	0	0	0	516	239	0	0	0	0	0	
2015-10-01	18:36:43	17.0	86.1	4.84	2	2.40	0.00	0.00	0.00	0.00	0.00	307	249	0	0	0	0	0	368	340	0	0	0	0	0	
2015-10-01	18:36:47	17.0	99.7	7.12	2	4.03	0.00	0.00	0.00	0.00	0.00	1342	939	0	0	0	0	0	1539	1056	0	0	0	0	0	
2015-10-01	18:37:08	17.0	85.8	4.92	2	2.61	0.00	0.00	0.00	0.00	0.00	613	319	0	0	0	0	0	560	251	0	0	0	0	0	
2015-10-01	18:37:13	17.0	103.9	6.62	2	4.04	0.00	0.00	0.00	0.00	0.00	466	373	0	0	0	0	0	730	609	0	0	0	0	0	
2015-10-01	18:37:25	17.0	80.9	4.75	2	2.44	0.00	0.00	0.00	0.00	0.00	310	312	0	0	0	0	0	324	277	0	0	0	0	0	
2015-10-01	18:37:33	17.0	83.8	7.55	2	4.03	0.00	0.00	0.00	0.00	0.00	973	1552	0	0	0	0	0	1196	1496	0	0	0	0	0	
2015-10-01	18:37:39	16.8	76.6	4.18	2	2.36	0.00	0.00	0.00	0.00	0.00	444	190	0	0	0	0	0	355	178	0	0	0	0	0	
2015-10-01	18:37:41	16.8	73.2	5.03	2	2.65	0.00	0.00	0.00	0.00	0.00	423	364	0	0	0	0	0	509	378	0	0	0	0	0	
2015-10-01	18:37:51	16.8	72.2	16.80	5	3.78	5.54	1.29	1.29	0.00	0.00	7023	9030	6891	6854	6589	0	0	6907	10618	7406	7669	7824	0	0	
2015-10-01	18:38:12	16.8	88.7	13.44	4	3.79	5.21	1.29	0.00	0.00	0.00	5660	3861	1405	1673	0	0	0	5445	3963	1572	1947	0	0	0	
2015-10-01	18:38:16	16.8	108.0	5.04	2	2.68	0.00	0.00	0.00	0.00	0.00	579	397	0	0	0	0	0	572	313	0	0	0	0	0	
2015-10-01	18:38:22	16.8	101.3	4.90	2	2.51	0.00	0.00	0.00	0.00	0.00	448	178	0	0	0	0	0	481	211	0	0	0	0	0	
2015-10-01	18:38:31	16.8	93.1	5.41	2	2.74	0.00	0.00	0.00	0.00	0.00	891	510	0	0	0	0	0	675	378	0	0	0	0	0	
2015-10-01	18:38:45	16.8	80.9	4.57	2	2.45	0.00	0.00	0.00	0.00	0.00	482	276	0	0	0	0	0	560	253	0	0	0	0	0	
2015-10-01	18:38:50	16.8	84.0	4.94	2	2.60	0.00	0.00	0.00	0.00	0.00	670	452	0	0	0	0	0	657	383	0	0	0	0	0	
2015-10-01	18:38:54	16.8	77.7	10.25	2	5.88	0.00	0.00	0.00	0.00	0.00	4602	3652	0	0	0	0	0	5387	4329	0	0	0	0	0	
2015-10-01	18:39:00	16.8	77.3	4.36	2	2.43	0.00	0.00	0.00	0.00	0.00	494	309	0	0	0	0	0	353	215	0	0	0	0	0	
